Timestamp,AQI,Temp,Hum,Pres
2025-12-09T04:16:02,50.31,23.8,55,0
2025-12-09T04:16:07,50.06,23.8,55,0
2025-12-09T04:16:12,50.06,23.8,55,0
2025-12-09T04:16:17,50.06,23.8,55,0
2025-12-09T04:16:22,49.94,23.8,55,0
2025-12-09T04:16:27,50.18,23.8,55,0
2025-12-09T04:16:32,49.69,23.8,55,0
2025-12-09T04:16:37,49.94,23.8,55,0
2025-12-09T04:16:42,50.18,23.8,55,0
2025-12-09T04:16:47,49.69,23.8,55,0
2025-12-09T04:16:52,49.69,23.8,55,0
2025-12-09T04:16:57,49.69,23.8,55,0
2025-12-09T04:17:02,50.06,23.8,55,0
2025-12-09T04:17:07,49.69,23.8,55,0
2025-12-09T04:17:12,50.06,23.8,55,0
2025-12-09T04:17:17,50.06,23.8,55,0
2025-12-09T04:17:22,50.06,23.8,55,0
2025-12-09T04:17:27,49.94,23.8,55,0
2025-12-09T04:17:32,50.06,23.8,55,0
2025-12-09T04:17:37,50.18,23.8,55,0
2025-12-09T04:17:42,50.06,23.8,55,0
2025-12-09T04:17:47,49.94,23.8,55,0
2025-12-09T04:17:52,50.06,23.8,55,0
2025-12-09T04:17:57,49.94,23.8,55,0
2025-12-09T04:18:02,50.18,23.8,55,0
2025-12-09T04:18:07,50.06,23.8,55,0
2025-12-09T04:18:12,49.69,23.8,55,0
2025-12-09T04:18:18,50.06,23.8,55,0
2025-12-09T04:18:23,49.69,23.8,55,0
2025-12-09T04:18:28,50.06,23.8,55,0
2025-12-09T04:18:33,50.06,23.8,55,0
2025-12-09T04:18:38,50.06,23.8,55,0
2025-12-09T04:18:43,49.94,23.8,55,0
2025-12-09T04:18:48,50.06,23.8,55,0
2025-12-09T04:18:53,49.69,23.8,55,0
2025-12-09T04:18:58,49.94,23.8,55,0
2025-12-09T04:19:03,50.06,23.8,55,0
2025-12-09T04:19:08,50.06,23.8,55,0
2025-12-09T04:19:13,49.69,23.8,55,0
2025-12-09T04:19:18,49.57,23.8,55,0
2025-12-09T04:19:23,49.45,23.8,55,0
2025-12-09T04:19:28,50.18,23.8,55,0
2025-12-09T04:19:33,49.94,23.8,55,0
2025-12-09T04:19:38,49.69,23.8,55,0
2025-12-09T04:19:43,49.94,23.8,55,0
2025-12-09T04:19:48,49.94,23.8,55,0
2025-12-09T04:19:53,50.06,23.8,55,0
2025-12-09T04:19:58,49.82,23.8,55,0
2025-12-09T04:20:03,49.69,23.8,55,0
2025-12-09T04:20:08,49.94,23.8,55,0
2025-12-09T04:20:13,49.69,23.8,55,0
2025-12-09T04:20:18,49.94,23.8,55,0
2025-12-09T04:20:23,49.69,23.8,55,0
2025-12-09T04:20:28,49.94,23.8,55,0
2025-12-09T04:20:33,49.94,23.8,55,0
2025-12-09T04:20:38,49.94,23.8,55,0
2025-12-09T04:20:43,50.18,23.8,55,0
2025-12-09T04:20:48,49.69,23.8,56,0
2025-12-09T04:20:53,49.57,23.8,55,0
2025-12-09T04:20:58,50.18,23.8,55,0
2025-12-09T04:21:03,49.94,23.8,55,0
2025-12-09T04:21:08,49.82,23.8,55,0
2025-12-09T04:21:13,49.57,23.8,55,0
2025-12-09T04:21:18,49.69,23.8,55,0
2025-12-09T04:21:23,49.45,23.8,55,0
2025-12-09T04:21:29,49.94,23.8,55,0
2025-12-09T04:21:34,49.69,23.8,55,0
2025-12-09T04:21:39,49.45,23.8,55,0
2025-12-09T04:21:44,49.69,23.8,55,0
2025-12-09T04:21:49,49.82,23.8,55,0
2025-12-09T04:21:54,49.57,23.8,55,0
2025-12-09T04:21:59,49.57,23.8,55,0
2025-12-09T04:22:04,49.69,23.8,55,0
2025-12-09T04:22:09,49.82,23.8,55,0
2025-12-09T04:22:14,49.94,23.8,55,0
2025-12-09T04:22:19,49.82,23.8,55,0
2025-12-09T04:22:24,48.23,23.8,55,0
2025-12-09T04:22:29,49.94,23.8,55,0
2025-12-09T04:22:34,49.82,23.8,55,0
2025-12-09T04:22:39,49.69,23.8,55,0
2025-12-09T04:22:44,49.69,23.8,55,0
2025-12-09T04:22:49,49.69,23.8,55,0
2025-12-09T04:22:54,49.94,23.8,55,0
2025-12-09T04:22:59,49.69,23.8,55,0
2025-12-09T04:23:04,49.69,23.8,55,0
2025-12-09T04:23:09,49.57,23.8,55,0
2025-12-09T04:23:14,49.94,23.8,55,0
2025-12-09T04:23:19,49.82,23.8,55,0
2025-12-09T04:23:24,49.69,23.8,55,0
2025-12-09T04:23:29,49.57,23.8,55,0
2025-12-09T04:23:34,49.94,23.8,56,0
2025-12-09T04:23:39,49.94,23.8,56,0
2025-12-09T04:23:44,50.06,23.8,56,0
2025-12-09T04:23:49,49.94,23.8,55,0
2025-12-09T04:23:54,49.57,23.8,56,0
2025-12-09T04:23:59,49.82,23.8,55,0
2025-12-09T04:24:04,49.69,23.8,55,0
2025-12-09T04:24:09,49.94,23.8,55,0
2025-12-09T04:24:14,49.69,23.8,55,0
2025-12-09T04:24:19,49.57,23.8,55,0
2025-12-09T04:24:24,49.94,23.8,55,0
2025-12-09T04:24:29,49.82,23.8,55,0
2025-12-09T04:24:34,49.69,23.8,55,0
2025-12-09T04:24:40,49.69,23.8,55,0
2025-12-09T04:24:45,50.06,23.8,55,0
2025-12-09T04:24:50,49.94,23.8,55,0
2025-12-09T04:24:55,49.94,23.8,55,0
2025-12-09T04:25:00,49.94,23.8,55,0
2025-12-09T04:25:05,50.06,23.8,55,0
2025-12-09T04:25:10,49.69,23.8,55,0
2025-12-09T04:25:15,49.57,23.8,55,0
2025-12-09T04:25:20,49.08,23.8,55,0
2025-12-09T04:25:25,49.82,23.8,55,0
2025-12-09T04:25:30,49.69,23.8,55,0
2025-12-09T04:25:35,49.94,23.8,55,0
2025-12-09T04:25:40,49.45,23.8,55,0
2025-12-09T04:25:45,49.69,23.8,55,0
2025-12-09T04:25:50,49.45,23.8,55,0
2025-12-09T04:25:55,49.57,23.8,55,0
2025-12-09T04:26:00,49.57,23.8,55,0
2025-12-09T04:26:05,49.69,23.8,55,0
2025-12-09T04:26:10,49.69,23.8,55,0
2025-12-09T04:26:15,49.94,23.8,55,0
2025-12-09T04:26:20,49.21,23.8,55,0
2025-12-09T04:26:25,49.69,23.8,55,0
2025-12-09T04:26:30,49.69,23.8,55,0
2025-12-09T04:26:35,49.69,23.8,55,0
2025-12-09T04:26:40,49.57,23.8,55,0
2025-12-09T04:26:45,49.94,23.8,55,0
2025-12-09T04:26:50,49.69,23.8,55,0
2025-12-09T04:26:55,49.45,23.8,55,0
2025-12-09T04:27:00,49.69,23.8,55,0
2025-12-09T04:27:05,49.69,23.8,55,0
2025-12-09T04:27:10,49.82,23.8,55,0
2025-12-09T04:27:15,49.45,23.8,55,0
2025-12-09T04:27:20,49.21,23.8,55,0
2025-12-09T04:27:25,49.57,23.8,55,0
2025-12-09T04:27:30,50.06,23.8,55,0
2025-12-09T04:27:35,49.69,23.8,55,0
2025-12-09T04:27:40,49.69,23.8,55,0
2025-12-09T04:27:45,50.18,23.8,55,0
2025-12-09T04:27:51,49.57,23.8,55,0
2025-12-09T04:27:56,49.69,23.8,55,0
2025-12-09T04:28:01,49.69,23.8,55,0
2025-12-09T04:28:06,49.57,23.8,55,0
2025-12-09T04:28:11,49.69,23.8,55,0
2025-12-09T04:28:16,49.57,23.8,55,0
2025-12-09T04:28:21,49.33,23.8,55,0
2025-12-09T04:28:26,49.94,23.8,55,0
2025-12-09T04:28:31,49.69,23.8,55,0
2025-12-09T04:28:36,49.82,23.8,55,0
2025-12-09T04:28:41,49.69,23.8,55,0
2025-12-09T04:28:46,49.69,23.8,55,0
2025-12-09T04:28:51,49.57,23.8,55,0
2025-12-09T04:28:56,49.57,23.8,55,0
2025-12-09T04:29:01,49.45,23.8,55,0
2025-12-09T04:29:06,49.69,23.8,55,0
2025-12-09T04:29:11,49.57,23.8,55,0
2025-12-09T04:29:16,49.57,23.8,55,0
2025-12-09T04:29:21,49.45,23.8,55,0
2025-12-09T04:29:26,49.57,23.8,55,0
2025-12-09T04:29:31,49.57,23.8,55,0
2025-12-09T04:29:36,49.57,23.8,55,0
2025-12-09T04:29:41,49.57,23.8,55,0
2025-12-09T04:29:46,49.69,23.8,55,0
2025-12-09T04:29:51,49.69,23.8,55,1
2025-12-09T04:29:56,49.57,23.8,55,0
2025-12-09T04:30:01,49.45,23.8,55,0
2025-12-09T04:30:06,49.69,23.8,55,0
2025-12-09T04:30:11,49.45,23.8,55,0
2025-12-09T04:30:16,49.08,23.8,55,0
2025-12-09T04:30:21,49.69,23.8,55,0
2025-12-09T04:30:26,49.69,23.8,55,0
2025-12-09T04:30:31,49.57,23.8,55,0
2025-12-09T04:30:36,49.57,23.8,55,0
2025-12-09T04:30:41,49.69,23.8,55,0
2025-12-09T04:30:46,49.57,23.8,55,0
2025-12-09T04:30:51,49.57,23.8,55,0
2025-12-09T04:30:56,49.69,23.8,55,0
2025-12-09T04:31:02,49.33,23.8,55,0
2025-12-09T04:31:07,49.57,23.8,55,0
2025-12-09T04:31:12,49.57,23.8,55,0
2025-12-09T04:31:17,49.08,23.8,55,0
2025-12-09T04:31:22,49.82,23.8,55,0
2025-12-09T04:31:27,49.69,23.8,55,0
2025-12-09T04:31:32,49.57,23.8,55,0
2025-12-09T04:31:37,49.57,23.8,55,0
2025-12-09T04:31:42,49.45,23.8,55,0
2025-12-09T04:31:47,49.45,23.8,55,0
2025-12-09T04:31:52,49.45,23.8,55,0
2025-12-09T04:31:57,50.06,23.8,55,0
2025-12-09T04:32:02,49.45,23.8,55,0
2025-12-09T04:32:07,49.57,23.8,55,0
2025-12-09T04:32:12,49.45,23.8,55,0
2025-12-09T04:32:17,53.6,23.8,55,0
2025-12-09T04:32:22,49.45,23.8,55,0
2025-12-09T04:32:27,49.45,23.8,55,0
2025-12-09T04:32:32,49.57,23.8,55,0
2025-12-09T04:32:37,49.45,23.8,55,0
2025-12-09T04:32:42,49.69,23.8,55,0
2025-12-09T04:32:47,49.45,23.8,55,0
2025-12-09T04:32:52,49.45,23.8,55,0
2025-12-09T04:32:57,49.45,23.8,55,0
2025-12-09T04:33:02,49.45,23.8,55,0
2025-12-09T04:33:07,49.57,23.8,55,0
2025-12-09T04:33:12,49.57,23.8,55,0
2025-12-09T04:33:17,49.45,23.8,55,0
2025-12-09T04:33:22,49.82,23.8,55,0
2025-12-09T04:33:27,49.69,23.8,55,0
2025-12-09T04:33:32,49.69,23.8,55,0
2025-12-09T04:33:37,49.69,23.8,55,0
2025-12-09T04:33:42,49.82,23.8,55,0
2025-12-09T04:33:47,49.69,23.8,55,0
2025-12-09T04:33:52,49.69,23.8,55,0
2025-12-09T04:33:57,49.57,23.8,55,0
2025-12-09T04:34:02,49.57,23.8,55,0
2025-12-09T04:34:07,49.69,23.8,55,0
2025-12-09T04:34:13,48.96,23.8,55,0
2025-12-09T04:34:18,49.69,23.8,55,0
2025-12-09T04:34:23,49.69,23.8,55,0
2025-12-09T04:34:28,49.57,23.8,55,0
2025-12-09T04:34:33,49.69,23.8,55,0
2025-12-09T04:34:38,49.69,23.8,55,0
2025-12-09T04:34:43,49.69,23.8,55,0
2025-12-09T04:34:48,49.57,23.8,55,0
2025-12-09T04:34:53,49.69,23.8,55,0
2025-12-09T04:34:58,49.94,23.8,55,0
2025-12-09T04:35:03,49.69,23.8,55,0
2025-12-09T04:35:08,49.69,23.8,55,0
2025-12-09T04:35:13,49.08,23.8,55,0
2025-12-09T04:35:18,49.69,23.8,55,0
2025-12-09T04:35:23,49.57,23.8,55,0
2025-12-09T04:35:28,49.45,23.8,55,0
2025-12-09T04:35:33,49.69,23.8,55,0
2025-12-09T04:35:38,49.45,23.8,55,0
2025-12-09T04:35:43,49.45,23.8,55,0
2025-12-09T04:35:48,49.57,23.8,55,0
2025-12-09T04:35:53,49.69,23.8,55,0
2025-12-09T04:35:58,49.45,23.8,55,0
2025-12-09T04:36:03,49.45,23.8,55,0
2025-12-09T04:36:08,49.45,23.8,55,0
2025-12-09T04:36:13,48.96,23.8,55,0
2025-12-09T04:36:18,49.21,23.8,55,0
2025-12-09T04:36:23,49.45,23.8,55,0
2025-12-09T04:36:28,49.69,23.8,55,0
2025-12-09T04:36:33,49.69,23.8,55,0
2025-12-09T04:36:38,49.45,23.8,55,0
2025-12-09T04:36:43,49.45,23.8,55,0
2025-12-09T04:36:48,49.69,23.8,55,0
2025-12-09T04:36:53,49.69,23.8,55,0
2025-12-09T04:36:58,49.57,23.8,55,0
2025-12-09T04:37:03,49.45,23.8,55,0
2025-12-09T04:37:08,49.69,23.8,55,0
2025-12-09T04:37:13,49.21,23.8,55,0
2025-12-09T04:37:18,49.57,23.8,55,0
2025-12-09T04:37:24,49.45,23.8,55,0
2025-12-09T04:37:29,49.57,23.8,55,0
2025-12-09T04:37:34,49.57,23.8,55,0
2025-12-09T04:37:39,49.45,23.8,55,0
2025-12-09T04:37:44,49.45,23.8,55,0
2025-12-09T04:37:49,49.08,23.8,55,0
2025-12-09T04:37:54,49.57,23.8,55,0
2025-12-09T04:37:59,49.57,23.8,55,0
2025-12-09T04:38:04,49.82,-1,-1,0
2025-12-09T04:38:09,49.45,23.8,55,0
2025-12-09T04:38:14,49.57,23.8,55,0
2025-12-09T04:38:19,49.33,23.8,55,0
2025-12-09T04:38:24,49.08,23.8,55,0
2025-12-09T04:38:29,49.57,23.8,55,0
2025-12-09T04:38:34,49.45,23.8,55,0
2025-12-09T04:38:39,49.45,23.8,55,0
2025-12-09T04:38:44,49.69,23.8,55,0
2025-12-09T04:38:49,49.45,23.8,55,0
2025-12-09T04:38:54,49.45,23.8,55,0
2025-12-09T04:38:59,49.33,23.8,55,0
2025-12-09T04:39:04,49.33,23.8,55,0
2025-12-09T04:39:09,49.21,23.8,55,0
2025-12-09T04:39:14,49.45,23.8,55,0
2025-12-09T04:39:19,49.33,23.8,55,0
2025-12-09T04:39:24,49.69,23.8,55,0
2025-12-09T04:39:29,49.21,23.8,55,0
2025-12-09T04:39:34,49.45,23.8,55,0
2025-12-09T04:39:39,49.45,23.8,55,0
2025-12-09T04:39:44,49.45,23.8,55,0
2025-12-09T04:39:49,49.69,23.8,55,0
2025-12-09T04:39:54,49.69,23.8,55,0
2025-12-09T04:39:59,49.33,23.8,55,0
2025-12-09T04:40:04,49.57,23.8,55,0
2025-12-09T04:40:09,49.45,23.8,55,0
2025-12-09T04:40:14,49.57,23.8,55,0
2025-12-09T04:40:20,49.33,23.8,55,0
2025-12-09T04:40:25,49.57,23.8,55,0
2025-12-09T04:40:30,49.69,23.8,55,0
2025-12-09T04:40:35,49.45,23.8,55,0
2025-12-09T04:40:40,49.69,23.8,55,0
2025-12-09T04:40:45,49.57,23.8,55,0
2025-12-09T04:40:50,49.45,23.8,55,0
2025-12-09T04:40:55,49.45,23.8,55,0
2025-12-09T04:41:00,49.45,23.8,55,0
2025-12-09T04:41:05,49.57,23.8,55,0
2025-12-09T04:41:10,49.57,23.8,55,0
2025-12-09T04:41:15,49.69,23.8,55,0
2025-12-09T04:41:20,49.21,23.8,55,0
2025-12-09T04:41:25,49.45,23.8,55,0
2025-12-09T04:41:30,49.45,23.8,55,0
2025-12-09T04:41:35,49.57,23.8,55,0
2025-12-09T04:41:40,49.45,23.8,55,0
2025-12-09T04:41:45,49.33,23.8,55,0
2025-12-09T04:41:50,49.45,23.8,55,0
2025-12-09T04:41:55,49.57,23.8,55,0
2025-12-09T04:42:00,49.57,23.8,55,0
2025-12-09T04:42:05,49.45,23.8,55,0
2025-12-09T04:42:10,49.45,23.8,55,0
2025-12-09T04:42:15,49.57,23.8,55,0
2025-12-09T04:42:20,49.21,23.8,55,0
2025-12-09T04:42:25,49.69,23.8,55,0
2025-12-09T04:42:30,49.45,23.8,55,0
2025-12-09T04:42:35,49.45,23.8,55,0
2025-12-09T04:42:40,49.45,23.8,55,0
2025-12-09T04:42:45,49.69,23.8,55,0
2025-12-09T04:42:50,49.57,23.8,55,0
2025-12-09T04:42:55,49.45,23.8,55,0
2025-12-09T04:43:00,49.69,23.8,55,0
2025-12-09T04:43:05,49.94,23.8,55,0
2025-12-09T04:43:10,49.94,23.8,55,0
2025-12-09T04:43:15,49.69,23.8,55,0
2025-12-09T04:43:20,49.33,23.8,55,0
2025-12-09T04:43:25,49.69,23.8,55,0
2025-12-09T04:43:31,49.57,23.8,55,0
2025-12-09T04:43:36,49.69,23.8,55,0
2025-12-09T04:43:41,49.69,23.8,55,0
2025-12-09T04:43:46,49.69,23.8,55,0
2025-12-09T04:43:51,49.94,23.8,55,0
2025-12-09T04:43:56,49.69,23.8,55,0
2025-12-09T04:44:01,49.45,23.8,55,0
2025-12-09T04:44:06,49.94,23.8,55,0
2025-12-09T04:44:11,49.94,23.8,55,0
2025-12-09T04:44:16,49.69,23.8,55,0
2025-12-09T04:44:21,49.94,23.8,55,0
2025-12-09T04:44:26,49.57,23.8,55,0
2025-12-09T04:44:31,49.69,23.8,55,0
2025-12-09T04:44:36,49.69,23.8,55,0
2025-12-09T04:44:41,49.57,23.8,55,0
2025-12-09T04:44:46,49.33,23.8,55,0
2025-12-09T04:44:51,49.57,23.8,55,0
2025-12-09T04:44:56,49.45,23.8,55,0
2025-12-09T04:45:01,49.45,23.8,55,0
2025-12-09T04:45:06,49.33,23.8,55,0
2025-12-09T04:45:11,49.45,23.8,55,0
2025-12-09T04:45:16,49.21,23.8,55,0
2025-12-09T04:45:21,49.69,23.8,55,0
2025-12-09T04:45:26,49.45,23.8,55,0
2025-12-09T04:45:31,49.21,23.8,55,0
2025-12-09T04:45:36,49.33,23.8,55,0
2025-12-09T04:45:41,49.69,23.8,55,0
2025-12-09T04:45:46,49.21,23.8,55,0
2025-12-09T04:45:51,49.21,23.8,55,0
2025-12-09T04:45:56,49.57,23.8,55,0
2025-12-09T04:46:01,49.21,23.8,55,0
2025-12-09T04:46:06,49.33,23.8,55,0
2025-12-09T04:46:11,49.45,23.8,55,0
2025-12-09T04:46:16,49.08,23.8,55,0
2025-12-09T04:46:21,56.65,23.8,55,0
2025-12-09T04:46:26,49.33,23.8,55,0
2025-12-09T04:46:31,49.21,23.8,55,0
2025-12-09T04:46:36,49.21,23.8,55,0
2025-12-09T04:46:42,49.45,23.8,55,0
2025-12-09T04:46:47,49.57,23.8,55,0
2025-12-09T04:46:52,49.57,23.8,55,0
2025-12-09T04:46:57,49.21,23.8,55,0
2025-12-09T04:47:02,49.45,23.8,55,0
2025-12-09T04:47:07,49.57,23.8,55,0
2025-12-09T04:47:12,49.57,23.8,55,0
2025-12-09T04:47:17,48.96,23.8,55,0
2025-12-09T04:47:22,49.57,23.8,55,0
2025-12-09T04:47:27,49.57,23.8,55,0
2025-12-09T04:47:32,49.33,23.8,55,0
2025-12-09T04:47:37,49.45,23.8,55,0
2025-12-09T04:47:42,49.57,23.8,55,0
2025-12-09T04:47:47,49.45,23.8,55,0
2025-12-09T04:47:52,49.21,23.8,55,0
2025-12-09T04:47:57,49.33,23.8,55,0
2025-12-09T04:48:02,49.45,23.8,55,0
2025-12-09T04:48:07,49.45,23.8,55,0
2025-12-09T04:48:12,49.45,23.8,55,0
2025-12-09T04:48:17,49.21,23.8,55,0
2025-12-09T04:48:22,49.45,23.8,55,0
2025-12-09T04:48:27,49.45,23.8,55,0
2025-12-09T04:48:32,49.21,23.8,55,0
2025-12-09T04:48:37,49.21,23.8,55,0
2025-12-09T04:48:42,49.57,23.8,55,0
2025-12-09T04:48:47,49.33,23.8,55,0
2025-12-09T04:48:52,49.45,23.8,55,0
2025-12-09T04:48:57,49.57,23.8,55,0
2025-12-09T04:49:02,49.57,23.8,55,0
2025-12-09T04:49:07,49.21,23.8,55,0
2025-12-09T04:49:12,48.84,23.8,55,0
2025-12-09T04:49:17,44.93,23.8,55,0
2025-12-09T04:49:22,49.69,23.8,55,0
2025-12-09T04:49:27,49.57,23.8,55,0
2025-12-09T04:49:32,49.45,23.8,55,0
2025-12-09T04:49:37,49.45,23.8,55,0
2025-12-09T04:49:42,49.57,23.8,55,0
2025-12-09T04:49:47,49.45,23.8,55,0
2025-12-09T04:49:52,49.45,23.8,55,0
2025-12-09T04:49:58,49.57,23.8,55,0
2025-12-09T04:50:03,49.45,23.8,55,0
2025-12-09T04:50:08,49.45,23.8,55,0
2025-12-09T04:50:13,49.57,23.8,55,0
2025-12-09T04:50:18,49.45,23.8,55,0
2025-12-09T04:50:23,49.57,23.8,55,0
2025-12-09T04:50:28,49.45,23.8,55,0
2025-12-09T04:50:33,49.57,23.8,55,0
2025-12-09T04:50:38,49.57,23.8,55,0
2025-12-09T04:50:43,49.21,23.8,55,0
2025-12-09T04:50:48,49.45,23.8,55,0
2025-12-09T04:50:53,49.69,-1,-1,0
2025-12-09T04:50:58,49.45,23.8,55,0
2025-12-09T04:51:03,49.45,23.8,55,0
2025-12-09T04:51:08,49.45,23.8,55,0
2025-12-09T04:51:13,49.57,23.8,55,0
2025-12-09T04:51:18,49.33,23.8,55,0
2025-12-09T04:51:23,49.57,23.8,55,0
2025-12-09T04:51:28,49.57,23.8,55,0
2025-12-09T04:51:33,49.94,23.8,55,0
2025-12-09T04:51:38,49.69,23.8,55,0
2025-12-09T04:51:43,49.94,23.8,55,0
2025-12-09T04:51:48,49.69,23.8,55,0
2025-12-09T04:51:53,49.45,23.8,55,0
2025-12-09T04:51:58,49.57,23.8,55,0
2025-12-09T04:52:03,49.94,23.8,55,0
2025-12-09T04:52:08,49.45,23.8,55,0
2025-12-09T04:52:13,49.69,23.8,55,0
2025-12-09T04:52:18,49.45,23.8,55,0
2025-12-09T04:52:23,49.08,23.8,55,0
2025-12-09T04:52:28,49.57,23.8,55,0
2025-12-09T04:52:33,49.45,23.8,55,0
2025-12-09T04:52:38,49.69,23.8,55,0
2025-12-09T04:52:43,49.45,23.8,55,0
2025-12-09T04:52:49,49.33,23.8,55,0
2025-12-09T04:52:54,49.45,23.8,55,0
2025-12-09T04:52:59,49.08,23.8,55,0
2025-12-09T04:53:04,49.21,23.8,55,0
2025-12-09T04:53:09,49.33,23.8,55,0
2025-12-09T04:53:14,49.33,23.8,55,0
2025-12-09T04:53:19,49.45,23.8,55,0
2025-12-09T04:53:24,49.21,23.8,55,0
2025-12-09T04:53:29,49.57,23.8,55,0
2025-12-09T04:53:34,49.57,23.8,55,0
2025-12-09T04:53:39,49.33,23.8,55,0
2025-12-09T04:53:44,49.21,23.8,55,0
2025-12-09T04:53:49,49.45,23.8,55,0
2025-12-09T04:53:54,49.45,23.8,55,0
2025-12-09T04:53:59,49.21,23.8,55,0
2025-12-09T04:54:04,49.45,23.8,55,0
2025-12-09T04:54:09,49.33,23.7,55,0
2025-12-09T04:54:14,49.21,23.6,55,0
2025-12-09T04:54:19,49.21,23.6,55,0
2025-12-09T04:54:24,48.84,23.6,55,0
2025-12-09T04:54:29,49.45,23.6,55,0
2025-12-09T04:54:34,49.21,23.7,55,0
2025-12-09T04:54:39,49.08,23.8,55,0
2025-12-09T04:54:44,49.21,23.8,55,0
2025-12-09T04:54:49,49.45,23.8,55,0
2025-12-09T04:54:54,49.21,23.8,55,0
2025-12-09T04:54:59,49.21,23.8,55,0
2025-12-09T04:55:04,49.33,23.8,55,0
2025-12-09T04:55:09,49.08,23.8,55,0
2025-12-09T04:55:14,49.21,23.8,55,0
2025-12-09T04:55:19,48.96,23.8,55,0
2025-12-09T04:55:24,48.23,23.8,55,0
2025-12-09T04:55:29,48.84,23.8,55,0
2025-12-09T04:55:34,49.21,23.8,55,0
2025-12-09T04:55:39,49.21,23.8,55,0
2025-12-09T04:55:44,49.08,23.8,55,0
2025-12-09T04:55:49,49.33,23.8,55,0
2025-12-09T04:55:54,49.08,23.8,55,0
2025-12-09T04:55:59,49.21,23.8,55,0
2025-12-09T04:56:05,49.33,23.8,55,0
2025-12-09T04:56:10,49.21,23.8,55,0
2025-12-09T04:56:15,49.08,23.8,55,0
2025-12-09T04:56:20,49.21,23.8,55,0
2025-12-09T04:56:25,49.33,23.8,55,0
2025-12-09T04:56:30,48.84,23.8,55,0
2025-12-09T04:56:35,49.45,23.8,55,0
2025-12-09T04:56:40,49.21,23.8,55,0
2025-12-09T04:56:45,49.21,23.8,55,0
2025-12-09T04:56:50,49.08,23.7,55,0
2025-12-09T04:56:55,49.08,23.6,55,0
2025-12-09T04:57:00,49.08,23.5,55,0
2025-12-09T04:57:05,49.08,23.6,55,0
2025-12-09T04:57:10,48.96,23.8,55,0
2025-12-09T04:57:15,48.96,23.8,55,0
2025-12-09T04:57:20,48.84,23.8,55,0
2025-12-09T04:57:25,49.08,23.8,55,0
2025-12-09T04:57:30,48.96,23.8,55,0
2025-12-09T04:57:35,48.96,23.8,55,0
2025-12-09T04:57:40,48.96,23.8,55,0
2025-12-09T04:57:45,49.08,23.8,55,0
2025-12-09T04:57:50,49.08,23.8,55,0
2025-12-09T04:57:55,49.08,23.8,55,0
2025-12-09T04:58:00,49.21,23.8,55,0
2025-12-09T04:58:05,49.21,23.8,55,0
2025-12-09T04:58:10,49.21,23.8,55,0
2025-12-09T04:58:15,48.96,23.8,55,0
2025-12-09T04:58:20,48.84,23.8,55,0
2025-12-09T04:58:25,48.96,23.8,55,0
2025-12-09T04:58:30,49.08,23.8,55,0
2025-12-09T04:58:35,48.96,23.8,55,0
2025-12-09T04:58:40,49.08,23.8,55,0
2025-12-09T04:58:45,49.08,23.8,55,0
2025-12-09T04:58:50,48.84,23.8,55,0
2025-12-09T04:58:55,49.08,23.8,55,0
2025-12-09T04:59:00,48.96,23.8,55,0
2025-12-09T04:59:05,49.08,23.8,55,0
2025-12-09T04:59:10,49.21,23.8,55,0
2025-12-09T04:59:16,49.21,23.8,55,0
2025-12-09T04:59:21,48.96,23.8,55,0
2025-12-09T04:59:26,49.21,23.8,55,0
2025-12-09T04:59:31,49.33,23.8,55,0
2025-12-09T04:59:36,49.21,23.8,55,0
2025-12-09T04:59:41,49.08,23.8,55,0
2025-12-09T04:59:46,48.96,23.8,55,0
2025-12-09T04:59:51,48.96,23.8,55,0
2025-12-09T04:59:56,48.96,23.8,55,0
2025-12-09T05:00:01,49.08,23.8,55,0
2025-12-09T05:00:06,49.33,23.8,55,0
2025-12-09T05:00:11,49.08,23.8,55,0
2025-12-09T05:00:16,49.21,23.8,55,0
2025-12-09T05:00:21,48.84,23.8,55,0
2025-12-09T05:00:26,48.84,23.8,55,0
2025-12-09T05:00:31,49.08,23.8,55,0
2025-12-09T05:00:36,48.96,23.8,55,0
2025-12-09T05:00:41,48.96,23.8,55,0
2025-12-09T05:00:46,48.96,23.8,55,0
2025-12-09T05:00:51,49.08,23.8,55,0
2025-12-09T05:00:56,49.08,23.8,55,0
2025-12-09T05:01:01,48.96,23.8,55,0
2025-12-09T05:01:06,49.08,23.8,55,0
2025-12-09T05:01:11,49.08,23.8,55,0
2025-12-09T05:01:16,48.96,23.8,55,0
2025-12-09T05:01:21,48.84,23.8,55,0
2025-12-09T05:01:26,49.33,23.8,55,0
2025-12-09T05:01:31,49.08,23.8,55,0
2025-12-09T05:01:36,48.96,23.8,55,0
2025-12-09T05:01:41,48.96,23.8,55,0
2025-12-09T05:01:46,49.08,23.8,55,0
2025-12-09T05:01:51,48.96,23.8,55,0
2025-12-09T05:01:56,48.96,23.8,55,0
2025-12-09T05:02:01,49.08,23.8,55,0
2025-12-09T05:02:06,48.84,23.8,55,0
2025-12-09T05:02:11,49.08,23.8,55,0
2025-12-09T05:02:16,49.21,23.8,55,0
2025-12-09T05:02:21,49.08,23.8,55,0
2025-12-09T05:02:27,49.21,23.8,55,0
2025-12-09T05:02:32,49.08,23.8,55,0
2025-12-09T05:02:37,49.08,23.8,55,0
2025-12-09T05:02:42,49.08,23.8,55,0
2025-12-09T05:02:47,49.08,23.8,55,0
